id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
327556995991339009,327556995991339009,2013-04-26 00:57:28 Mitteleuropäische Sommerzeit,2013-04-26,00:57:28,+0200,464932242,simonapulcinell,simona pulcinelli,,Biro' mania #sustainablemobility #estrima @bilottanto  http://t.co/IDgwoQHhSp,es,"[{'screen_name': 'bilottanto', 'name': 'antonio bi', 'id': '489274770'}]",['http://instagram.com/p/Yi5YPLmYO1/'],[],1,0,0,"['sustainablemobility', 'estrima']",[],https://twitter.com/simonapulcinell/status/327556995991339009,False,,0,,,,,,,,[],,,,
327353775578816512,327353775578816512,2013-04-25 11:29:56 Mitteleuropäische Sommerzeit,2013-04-25,11:29:56,+0200,415415836,questproject,QuestProject,,#QuestProject workshop in #Gävle resulted in concrete solutions for #sustainablemobility  http://t.co/FBrEkoq1p9.,en,[],['http://www.quest-project.eu/index.php?id=38'],[],0,0,0,"['questproject', 'gävle', 'sustainablemobility']",[],https://twitter.com/QuestProject/status/327353775578816512,False,,0,,,,,,,,[],,,,
327191968448909312,327191968448909312,2013-04-25 00:46:58 Mitteleuropäische Sommerzeit,2013-04-25,00:46:58,+0200,612284114,the_mighty_blue,David Danilovich,,Bike The Blossoms ride is this weekend at China Creek South Park #Velopalooza #Bikes #SustainableMobility   http://t.co/ZwN8EfAsqM,en,[],['http://www.vcbf.ca/events/bike-the-blossoms'],[],0,0,0,"['velopalooza', 'bikes', 'sustainablemobility']",[],https://twitter.com/the_mighty_blue/status/327191968448909312,False,,0,,,,,,,,[],,,,
326680731562684416,326680731562684416,2013-04-23 14:55:30 Mitteleuropäische Sommerzeit,2013-04-23,14:55:30,+0200,278182829,uitpgeneva2013,UITP Geneva 2013,,[video] High-level executives from all around the world share their main challenges #sustainablemobility  http://t.co/Y6LlPC3Gv6 #geneva2013,en,[],['http://bit.ly/15Es807'],[],0,5,1,"['sustainablemobility', 'geneva2013']",[],https://twitter.com/uitpgeneva2013/status/326680731562684416,False,,0,,,,,,,,[],,,,
326380011026280449,326380011026280449,2013-04-22 19:00:33 Mitteleuropäische Sommerzeit,2013-04-22,19:00:33,+0200,456921152,schindlerna,Schindler Elevator,,Today is #EarthDay! Our commitment to #sustainablemobility starts at home. Find out more here:  http://t.co/wUoCudNleT,en,[],['http://bit.ly/SolarPanelProject'],[],0,0,0,"['earthday', 'sustainablemobility']",[],https://twitter.com/SchindlerNA/status/326380011026280449,False,,0,,,,,,,,[],,,,
326375218442534913,326285214282297344,2013-04-22 18:41:30 Mitteleuropäische Sommerzeit,2013-04-22,18:41:30,+0200,526387646,shawnehunter,Shawn Hunter,,@MiraInbar My walking shoes agree! #walktowork #sustainablemobility,en,[],[],[],1,0,0,"['walktowork', 'sustainablemobility']",[],https://twitter.com/ShawnEHunter/status/326375218442534913,False,,0,,,,,,,,[],,,,
325652732981694464,325593210070106112,2013-04-20 18:50:36 Mitteleuropäische Sommerzeit,2013-04-20,18:50:36,+0200,532671027,lowikwage,lowik wage,,"@etilux_sa  #smartcard and #communicationplatform and #mobility strategies improvement for #Liège, #sustainableMobility! #HEC_SMID ;)",en,[],[],[],0,0,0,"['smartcard', 'communicationplatform', 'mobility', 'liège', 'sustainablemobility', 'hec_smid']",[],https://twitter.com/LowikWage/status/325652732981694464,False,,0,,,,,,,,[],,,,
324920793974833152,324920793974833152,2013-04-18 18:22:08 Mitteleuropäische Sommerzeit,2013-04-18,18:22:08,+0200,1284088170,hec_smid,HEC_SMID,,"@Liege_Ramada Projet #HEC_SMID #MobiliTDurable à #Liège, meilleure visibilité pour l'#HORECA #SustainableMobility #HEC_Ulg #AccentureChair",fr,[],[],[],0,1,0,"['hec_smid', 'mobilitdurable', 'liège', 'horeca', 'sustainablemobility', 'hec_ulg', 'accenturechair']",[],https://twitter.com/HEC_SMID/status/324920793974833152,False,,0,,,,,,,,[],,,,
324556631352414208,324556631352414208,2013-04-17 18:15:05 Mitteleuropäische Sommerzeit,2013-04-17,18:15:05,+0200,1313178937,greencarsforum,Green Cars Forum,,Check out this forum. Save the date!  http://t.co/yJCpVKuG18 #greencars #sustainablemobility,en,[],['http://www.greencarsforum.it/'],[],0,0,0,"['greencars', 'sustainablemobility']",[],https://twitter.com/GreenCarsForum/status/324556631352414208,False,,0,,,,,,,,[],,,,
324238704698867715,324238704698867715,2013-04-16 21:11:46 Mitteleuropäische Sommerzeit,2013-04-16,21:11:46,+0200,456921152,schindlerna,Schindler Elevator,,Journey to #SustainableMobility: The wing of #HB_SIA is unpacked and cast against the California sunset #SolarImpulse  http://t.co/X7GF5ALEFX,en,[],[],['https://pbs.twimg.com/media/BH_tYlCCQAAC50p.jpg'],0,0,0,"['sustainablemobility', 'hb_sia', 'solarimpulse']",[],https://twitter.com/SchindlerNA/status/324238704698867715,False,,1,https://pbs.twimg.com/media/BH_tYlCCQAAC50p.jpg,,,,,,,[],,,,
324192429324505092,324192429324505092,2013-04-16 18:07:53 Mitteleuropäische Sommerzeit,2013-04-16,18:07:53,+0200,456921152,schindlerna,Schindler Elevator,,Our commitment to #SustainableMobility continues with PORT technology. Find out more about Port here:  http://t.co/6jiWsfQt9d,en,[],['http://bit.ly/SECPort'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/SchindlerNA/status/324192429324505092,False,,0,,,,,,,,[],,,,
323781418717179905,323781418717179905,2013-04-15 14:54:40 Mitteleuropäische Sommerzeit,2013-04-15,14:54:40,+0200,507548271,tsuoxford,TSU Oxford,,David Banister gives third and final BIVEC lecture in Ghent today. David was awarded the BIVEC Chair for 2012-13. #sustainablemobility,en,[],[],[],0,0,0,['sustainablemobility'],[],https://twitter.com/TSUOxford/status/323781418717179905,False,,0,,,,,,,,[],,,,
322595998025261056,322595998025261056,2013-04-12 08:24:14 Mitteleuropäische Sommerzeit,2013-04-12,08:24:14,+0200,40031040,cadenagaitan,Carlos Cadena-Gaitán,,Typical non-rush hour #Bangkok vehicle congestion. Road expansion does not lead to #sustainablemobility  http://t.co/2lSNXVyGFo,en,[],[],['https://pbs.twimg.com/media/BHoXWdzCIAAzE8E.jpg'],1,1,0,"['bangkok', 'sustainablemobility']",[],https://twitter.com/CadenaGaitan/status/322595998025261056,False,,1,https://pbs.twimg.com/media/BHoXWdzCIAAzE8E.jpg,,,,,,,[],,,,
322379687777148928,322379687777148928,2013-04-11 18:04:41 Mitteleuropäische Sommerzeit,2013-04-11,18:04:41,+0200,456921152,schindlerna,Schindler Elevator,,A journey to #SustainableMobility: @solarimpulse crew stands in front of the finished aircraft at Moffet Airfield  http://t.co/XIx4E0qSsL,en,"[{'screen_name': 'solarimpulse', 'name': 'solar impulse', 'id': '52129399'}]",[],['https://pbs.twimg.com/media/BHlSnjVCIAA1ur2.jpg'],0,2,0,['sustainablemobility'],[],https://twitter.com/SchindlerNA/status/322379687777148928,False,,1,https://pbs.twimg.com/media/BHlSnjVCIAA1ur2.jpg,,,,,,,[],,,,
322086356912320514,322086356912320514,2013-04-10 22:39:06 Mitteleuropäische Sommerzeit,2013-04-10,22:39:06,+0200,456921152,schindlerna,Schindler Elevator,,Journey to #SustainableMobility: Watch @SolarImpulse #HB_SIA take its first flight above American soil  http://t.co/uUA2YcfIOh,en,"[{'screen_name': 'solarimpulse', 'name': 'solar impulse', 'id': '52129399'}]",['http://bit.ly/HBSIALiftOff'],[],0,2,0,"['sustainablemobility', 'hb_sia']",[],https://twitter.com/SchindlerNA/status/322086356912320514,False,,0,,,,,,,,[],,,,
320285909989871617,320285909989871617,2013-04-05 23:24:46 Mitteleuropäische Sommerzeit,2013-04-05,23:24:46,+0200,456921152,schindlerna,Schindler Elevator,,"A journey towards #SustainableMobility: We look back as #SolarImpulse pilot @bertrandpiccard lands in Rabat,  Morocco  http://t.co/YATPeypfHk",en,"[{'screen_name': 'bertrandpiccard', 'name': 'bertrand piccard', 'id': '126628622'}]",[],['https://pbs.twimg.com/media/BHHiVpRCUAAFS4G.jpg'],0,1,1,"['sustainablemobility', 'solarimpulse']",[],https://twitter.com/SchindlerNA/status/320285909989871617,False,,1,https://pbs.twimg.com/media/BHHiVpRCUAAFS4G.jpg,,,,,,,[],,,,
319863916933025794,319863916933025794,2013-04-04 19:27:55 Mitteleuropäische Sommerzeit,2013-04-04,19:27:55,+0200,456921152,schindlerna,Schindler Elevator,,A journey towards #SustainableMobility: In 2012 #SolarImpulse was greeted by local wildlife in Morocco  http://t.co/OIKSIHmpoq,en,[],[],['https://pbs.twimg.com/media/BHBiiaoCEAAKV1j.png'],0,0,0,"['sustainablemobility', 'solarimpulse']",[],https://twitter.com/SchindlerNA/status/319863916933025794,False,,1,https://pbs.twimg.com/media/BHBiiaoCEAAKV1j.png,,,,,,,[],,,,
319494953136947202,319494953136947202,2013-04-03 19:01:47 Mitteleuropäische Sommerzeit,2013-04-03,19:01:47,+0200,456921152,schindlerna,Schindler Elevator,,A journey towards #SustainableMobility: Bertand &amp; André celebrate a successful first test flight (2010) #SolarImpulse  http://t.co/lplz3JOXfq,en,[],[],['https://pbs.twimg.com/media/BG8S95WCAAAT1AT.jpg'],0,0,0,"['sustainablemobility', 'solarimpulse']",[],https://twitter.com/SchindlerNA/status/319494953136947202,False,,1,https://pbs.twimg.com/media/BG8S95WCAAAT1AT.jpg,,,,,,,[],,,,
319174952282624000,319174952282624000,2013-04-02 21:50:13 Mitteleuropäische Sommerzeit,2013-04-02,21:50:13,+0200,456921152,schindlerna,Schindler Elevator,,A journey towards #SustainableMobility : @solarimpulse aircraft #HB_SIA getting unpacked at Moffet Airfield  http://t.co/7uLZvaIKc1,en,"[{'screen_name': 'solarimpulse', 'name': 'solar impulse', 'id': '52129399'}]",[],['https://pbs.twimg.com/media/BG3v7ZSCEAAKLca.jpg'],0,0,0,"['sustainablemobility', 'hb_sia']",[],https://twitter.com/SchindlerNA/status/319174952282624000,False,,1,https://pbs.twimg.com/media/BG3v7ZSCEAAKLca.jpg,,,,,,,[],,,,
319122430478147584,319122430478147584,2013-04-02 18:21:31 Mitteleuropäische Sommerzeit,2013-04-02,18:21:31,+0200,456921152,schindlerna,Schindler Elevator,,Working towards #SustainableMobility: Our 500 vehicle sedan fleet becomes all @Toyota #Prius Two models. Story here:  http://t.co/8Y6kWf1R9Q,en,"[{'screen_name': 'toyota', 'name': 'toyota usa', 'id': '14219877'}]",['http://bit.ly/10syWIm'],[],0,0,0,"['sustainablemobility', 'prius']",[],https://twitter.com/SchindlerNA/status/319122430478147584,False,,0,,,,,,,,[],,,,
317683526248067072,317683526248067072,2013-03-29 18:03:49 Mitteleuropäische Zeit,2013-03-29,18:03:49,+0200,456921152,schindlerna,Schindler Elevator,,"Journey towards #SustainableMobility: Before #SolarImpulse took to the skies, it had to cross virtual ones first  http://t.co/maS9qLJ05T",en,[],[],['https://pbs.twimg.com/media/BGije-VCcAArdrm.jpg'],0,0,0,"['sustainablemobility', 'solarimpulse']",[],https://twitter.com/SchindlerNA/status/317683526248067072,False,,1,https://pbs.twimg.com/media/BGije-VCcAArdrm.jpg,,,,,,,[],,,,
316990384863604737,316990384863604737,2013-03-27 20:09:32 Mitteleuropäische Zeit,2013-03-27,20:09:32,+0200,456921152,schindlerna,Schindler Elevator,,"A journey towards #SustainableMobility: Before #HB_SIB could fly, she had to be built #SolarImpulse  http://t.co/1POPpU1b8q",en,[],[],['https://pbs.twimg.com/media/BGYtE1eCcAE7zsv.jpg'],0,0,0,"['sustainablemobility', 'hb_sib', 'solarimpulse']",[],https://twitter.com/SchindlerNA/status/316990384863604737,False,,1,https://pbs.twimg.com/media/BGYtE1eCcAE7zsv.jpg,,,,,,,[],,,,
314407355225894912,314407355225894912,2013-03-20 17:05:29 Mitteleuropäische Zeit,2013-03-20,17:05:29,+0200,40031040,cadenagaitan,Carlos Cadena-Gaitán,,"The rate of vehicle ownership worldwide is predicted to increase from 800 million cars in 2000, to 2 billion in 2030 #sustainablemobility",en,[],[],[],0,0,0,['sustainablemobility'],[],https://twitter.com/CadenaGaitan/status/314407355225894912,False,,0,,,,,,,,[],,,,
312215557225209856,312215557225209856,2013-03-14 15:56:04 Mitteleuropäische Zeit,2013-03-14,15:56:04,+0200,817365516,gotranspo,Go Transpo,,Wind to Wheels - Presentation by David Stevenson tonight @ #Sackville Town Hall 7:00pm #climatesackville #sustainablemobility,en,[],[],[],0,0,0,"['sackville', 'climatesackville', 'sustainablemobility']",[],https://twitter.com/GoTranspo/status/312215557225209856,False,,0,,,,,,,,[],,,,
310119126058270720,310119126058270720,2013-03-08 21:05:36 Mitteleuropäische Zeit,2013-03-08,21:05:36,+0200,128426826,edd_delacruz,[ E D D ],,#Smart #SustainableMobility @BiciActivistas  http://t.co/ihM89KjghY,und,"[{'screen_name': 'biciactivistas', 'name': 'biciactivistas', 'id': '738154621'}]",[],['https://pbs.twimg.com/media/BE3Ds7sCAAAzcJR.jpg'],0,0,0,"['smart', 'sustainablemobility']",[],https://twitter.com/edd_delacruz/status/310119126058270720,False,,1,https://pbs.twimg.com/media/BE3Ds7sCAAAzcJR.jpg,,,,,,,[],,,,
309347556847124482,309347556847124482,2013-03-06 17:59:39 Mitteleuropäische Zeit,2013-03-06,17:59:39,+0200,286069061,busworld,busworld,,WESTPORT announces co-marketing agreement with China's ENN Group #Westport #ENNgroup #SustainableMobility  http://t.co/pw5KK5D2Ya,en,[],['http://fb.me/2P3bPW7LU'],[],0,0,0,"['westport', 'enngroup', 'sustainablemobility']",[],https://twitter.com/busworld/status/309347556847124482,False,,0,,,,,,,,[],,,,
308830005037776896,308830005037776896,2013-03-05 07:43:05 Mitteleuropäische Zeit,2013-03-05,07:43:05,+0200,286069061,busworld,busworld,,High costs threaten Bejing's E-bus line #ElectricBus #SustainableMobility  http://t.co/wRcNRo8JXb,en,[],['http://fb.me/2xZToyxpY'],[],0,0,0,"['electricbus', 'sustainablemobility']",[],https://twitter.com/busworld/status/308830005037776896,False,,0,,,,,,,,[],,,,
306398963093884928,306398963093884928,2013-02-26 14:43:00 Mitteleuropäische Zeit,2013-02-26,14:43:00,+0200,286069061,busworld,busworld,,Bolzano presents the CHIC (Clean Hydrogen In European Cities) project #EUProject #MarleneRinner #SustainableMobility  http://t.co/a1uKNz40It,en,[],['http://fb.me/2yP7PiBDx'],[],0,0,0,"['euproject', 'marlenerinner', 'sustainablemobility']",[],https://twitter.com/busworld/status/306398963093884928,False,,0,,,,,,,,[],,,,
306345476486209536,306345476486209536,2013-02-26 11:10:27 Mitteleuropäische Zeit,2013-02-26,11:10:27,+0200,955736347,vdbriel,Tobias van den Briel,,A few seats left at #webinar #sustainablemobility #3pm  http://t.co/GxlAZQB4jF,en,[],['http://bit.ly/15fOzpv'],[],0,0,0,"['webinar', 'sustainablemobility', '3pm']",[],https://twitter.com/vdbriel/status/306345476486209536,False,,0,,,,,,,,[],,,,
305965756502384641,305965756502384641,2013-02-25 10:01:35 Mitteleuropäische Zeit,2013-02-25,10:01:35,+0200,286069061,busworld,busworld,,ADL has orders for 125 “arrive-and-go” hybrid verhicles @ADL #HybridBus #SustainableMobility  http://t.co/TPFtMjjnWq,en,"[{'screen_name': 'adl', 'name': 'adl', 'id': '19670226'}]",['http://fb.me/108rypMhW'],[],0,0,0,"['hybridbus', 'sustainablemobility']",[],https://twitter.com/busworld/status/305965756502384641,False,,0,,,,,,,,[],,,,
302452867044880385,302452867044880385,2013-02-15 17:22:37 Mitteleuropäische Zeit,2013-02-15,17:22:37,+0200,980310980,rcvarquitectura,RCVarquitectura,,Feliz Fin de Semana!! Aquí os dejamos una propuesta diferente/ A different way  http://t.co/ebvnTJZm #bike #sustainablemobility #wedding,es,[],['http://vimeo.com/43166152#'],[],0,0,0,"['bike', 'sustainablemobility', 'wedding']",[],https://twitter.com/RCVarquitectura/status/302452867044880385,False,,0,,,,,,,,[],,,,
302433822992117760,302433822992117760,2013-02-15 16:06:57 Mitteleuropäische Zeit,2013-02-15,16:06:57,+0200,110669552,alliance_rnm,Alliance Renault-Nissan-Mitsubishi,,[new post] Nissan invests in network of quick-charge stations in the Netherlands  http://t.co/Qc8UR9Bn #EV #sustainablemobility,en,[],['http://blog.alliance-renault-nissan.com/blog/nissan-invests-network-quick-charge-stations-netherlands-2'],[],0,2,0,"['ev', 'sustainablemobility']",[],https://twitter.com/Alliance_RNM/status/302433822992117760,False,,0,,,,,,,,[],,,,
302381710585233409,302381710585233409,2013-02-15 12:39:52 Mitteleuropäische Zeit,2013-02-15,12:39:52,+0200,286069061,busworld,busworld,,MERCEDES BENZ Integro EURO VI engines @Mercedes-Benz #integro #EuroVI #SustainableMobility  http://t.co/NfBubUd0,es,"[{'screen_name': 'mercedes', 'name': 'mercedes', 'id': '2391841'}]",['http://fb.me/1I25NpaJi'],[],0,0,0,"['integro', 'eurovi', 'sustainablemobility']",[],https://twitter.com/busworld/status/302381710585233409,False,,0,,,,,,,,[],,,,
300323739764154368,300323739764154368,2013-02-09 20:22:13 Mitteleuropäische Zeit,2013-02-09,20:22:13,+0200,980310980,rcvarquitectura,RCVarquitectura,,Cardboard bike Project  http://t.co/r9Aywb2Z #cardboard #bike #handmade #sustainablemobility #lowcost,en,[],['http://vimeo.com/37584656#'],[],0,0,0,"['cardboard', 'bike', 'handmade', 'sustainablemobility', 'lowcost']",[],https://twitter.com/RCVarquitectura/status/300323739764154368,False,,0,,,,,,,,[],,,,
299180573606416387,299180573606416387,2013-02-06 16:39:41 Mitteleuropäische Zeit,2013-02-06,16:39:41,+0200,286069061,busworld,busworld,,"AC KINETICS can eliminate 26 million tons of CO2, 104B KWH #ACKinetics #SustainableMobility  http://t.co/ag314oGe",en,[],['http://fb.me/2LdNekOiG'],[],0,0,0,"['ackinetics', 'sustainablemobility']",[],https://twitter.com/busworld/status/299180573606416387,False,,0,,,,,,,,[],,,,
298836137093513216,298836137093513216,2013-02-05 17:51:01 Mitteleuropäische Zeit,2013-02-05,17:51:01,+0200,599813554,gvstgroup,GVST Event Experts,,Bici elettriche:offerte speciali di San Valentino  http://t.co/ehJF15UA #sustainablemobility #greeneconomy #CSR,it,[],['http://www.bnrgreenmobility.it/bici-elettriche-le-offerte-speciali-di-san-valentino/'],[],0,0,0,"['sustainablemobility', 'greeneconomy', 'csr']",[],https://twitter.com/GVSTGroup/status/298836137093513216,False,,0,,,,,,,,[],,,,
298795977337352192,298795977337352192,2013-02-05 15:11:27 Mitteleuropäische Zeit,2013-02-05,15:11:27,+0200,286069061,busworld,busworld,,Natural gas buses: growing industry number on the streets #SustainableMobility #NaturalGasBus  http://t.co/gndrhUR5,en,[],['http://fb.me/1iRZaAVu6'],[],0,0,0,"['sustainablemobility', 'naturalgasbus']",[],https://twitter.com/busworld/status/298795977337352192,False,,0,,,,,,,,[],,,,
296201513607520259,296201513607520259,2013-01-29 11:21:58 Mitteleuropäische Zeit,2013-01-29,11:21:58,+0200,286069061,busworld,busworld,,VOLVO launches first hybrid bus in Asia-Pacific @Volvobuses #HybridBus #SustainableMobility  http://t.co/tflpquxM,en,"[{'screen_name': 'volvobuses', 'name': 'volvobusesfotografia', 'id': '1176764124'}]",['http://fb.me/1mgf2ktfL'],[],0,0,0,"['hybridbus', 'sustainablemobility']",[],https://twitter.com/busworld/status/296201513607520259,False,,0,,,,,,,,[],,,,
296200692257939456,296200692257939456,2013-01-29 11:18:42 Mitteleuropäische Zeit,2013-01-29,11:18:42,+0200,286069061,busworld,busworld,,Fuel cell buses with hybrid technology provide shuttle service at Davos #FuelCellBus #HybridBus #SustainableMobility  http://t.co/RdH2nuX3,en,[],['http://fb.me/JS60Wak8'],[],0,1,1,"['fuelcellbus', 'hybridbus', 'sustainablemobility']",[],https://twitter.com/busworld/status/296200692257939456,False,,0,,,,,,,,[],,,,
296169156179546112,296169156179546112,2013-01-29 09:13:24 Mitteleuropäische Zeit,2013-01-29,09:13:24,+0200,303932290,jesperjo,Jesper Johansson,,Something for all you experts our there! #sustainabletransport #sustainability #urbanmobility #sustainablemobility #eu  http://t.co/Gzfpkv0e,en,[],['http://ec.europa.eu/research/horizon2020/index_en.cfm?pg=h2020-experts#profiles'],[],0,0,0,"['sustainabletransport', 'sustainability', 'urbanmobility', 'sustainablemobility', 'eu']",[],https://twitter.com/Jesperjo/status/296169156179546112,False,,0,,,,,,,,[],,,,
294398530481696768,294398530481696768,2013-01-24 11:57:33 Mitteleuropäische Zeit,2013-01-24,11:57:33,+0200,599813554,gvstgroup,GVST Event Experts,,Auto elettriche: nel 2012 le colonnine di ricarica sono raddoppiate  http://t.co/kN2oRvQm #sustainablemobility #greeneconomy,it,[],['http://www.motorionline.com/2013/01/22/auto-elettriche-nel-2012-le-colonnine-di-ricarica-sono-raddoppiate/'],[],0,0,0,"['sustainablemobility', 'greeneconomy']",[],https://twitter.com/GVSTGroup/status/294398530481696768,False,,0,,,,,,,,[],,,,
291206654475780096,291206654475780096,2013-01-15 16:34:11 Mitteleuropäische Zeit,2013-01-15,16:34:11,+0200,599813554,gvstgroup,GVST Event Experts,,Auto elettriche in commercio nel 2013: incentivi e prezzi per tutti!  http://t.co/wbfLKnTY  #greeneconomy #sustainablemobility #CSR,it,[],['http://www.bnrgreenmobility.it/auto-elettriche-in-commercio-nel-2013-incentivi-e-prezzi-per-tutti/'],[],0,0,0,"['greeneconomy', 'sustainablemobility', 'csr']",[],https://twitter.com/GVSTGroup/status/291206654475780096,False,,0,,,,,,,,[],,,,
290852469351780352,290852469351780352,2013-01-14 17:06:47 Mitteleuropäische Zeit,2013-01-14,17:06:47,+0200,1026720110,thedrivinglife,The Driving Life,,Volkswagen Cross Coupe Concept #SustainableMobility,fr,[],[],[],0,0,0,['sustainablemobility'],[],https://twitter.com/TheDrivingLife/status/290852469351780352,False,,0,,,,,,,,[],,,,
290735667720372225,290735667720372225,2013-01-14 09:22:39 Mitteleuropäische Zeit,2013-01-14,09:22:39,+0200,286069061,busworld,busworld,,Bejing to add 3000 natural gas buses to its fleet #NaturalGasBus #PublicTransport #SustainableMobility #BusworldAsia  http://t.co/R6AdR3mg,en,[],['http://fb.me/BOkAU4S9'],[],0,2,0,"['naturalgasbus', 'publictransport', 'sustainablemobility', 'busworldasia']",[],https://twitter.com/busworld/status/290735667720372225,False,,0,,,,,,,,[],,,,
289120114702426112,289120114702426112,2013-01-09 22:23:02 Mitteleuropäische Zeit,2013-01-09,22:23:02,+0200,85054868,hbkwee,Hwie-Bing Kwee,,#Tesla is going to outsmart #Jaguar #AstonMartin #BMW #Porsche-Panamera #Audi-R8 #EV #100%electric #sustainablemobility  http://t.co/B5yczhQT,en,[],[],['https://pbs.twimg.com/media/BAMpNmaCIAE22lg.jpg'],0,6,1,"['tesla', 'jaguar', 'astonmartin', 'bmw', 'porsche', 'audi', 'ev', 'sustainablemobility']",[],https://twitter.com/hbkwee/status/289120114702426112,False,,1,https://pbs.twimg.com/media/BAMpNmaCIAE22lg.jpg,,,,,,,[],,,,
417669065562660864,417669065562660864,2013-12-30 15:50:39 Mitteleuropäische Zeit,2013-12-30,15:50:39,+0200,391955825,tournelsud,Tournelsud.com,,How many benefits! Support #SustainableMobility!  http://t.co/r4Tu66HBBs,en,[],['http://ow.ly/rO7ik'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/TourNelSud/status/417669065562660864,False,,0,,,,,,,,[],,,,
416889287661989890,416889287661989890,2013-12-28 12:12:06 Mitteleuropäische Zeit,2013-12-28,12:12:06,+0200,56571857,alejoroman,Alejo Román,,Successful experience in Spain: #sustainablemobility  http://t.co/qadQyUAe5g via @youtube,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/YMcF9NflQpQ'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/AlejoRoman/status/416889287661989890,False,,0,,,,,,,,[],,,,
416196879899426816,416196879899426816,2013-12-26 14:20:43 Mitteleuropäische Zeit,2013-12-26,14:20:43,+0200,40031040,cadenagaitan,Carlos Cadena-Gaitán,,"""Theories won't save the world"" - This was my #TEDx talk about #sustainablemobility. @streetfilms  http://t.co/kLKMC1l4M8",en,"[{'screen_name': 'streetfilms', 'name': 'streetfilms (april is openstreets month!)', 'id': '75083764'}]",['http://ow.ly/s0MRe'],[],0,2,2,"['tedx', 'sustainablemobility']",[],https://twitter.com/CadenaGaitan/status/416196879899426816,False,,0,,,,,,,,[],,,,
413360550261714944,413360550261714944,2013-12-18 18:30:09 Mitteleuropäische Zeit,2013-12-18,18:30:09,+0200,284544447,laciudadverde,LaCiudadVerde 🌳🚲,,@BloombergCities This is how we are taking knowledge about #sustainablemobility directly to the bus/metro users:  http://t.co/caRjyYne05,en,[],['http://www.laciudadverde.co/2/index.php/sostenibilidad-creativa/pop-up-metro-de-medellin'],[],0,0,1,['sustainablemobility'],[],https://twitter.com/LaCiudadVerde/status/413360550261714944,False,,0,,,,,,,,[],,,,
411592202276851712,411592202276851712,2013-12-13 21:23:22 Mitteleuropäische Zeit,2013-12-13,21:23:22,+0200,2186566569,solanyirv,Solanyi Ramirez,"{'type': 'Point', 'coordinates': [48.86865632, 2.37406067]}","@luzbarreau @TV5MONDE,we teach about #sustainablemobility inside the Medellín buses/metro/cables. What do you think?  https://t.co/jt3CZtdISJ",en,"[{'screen_name': 'tv5monde', 'name': 'tv5monde', 'id': '23424509'}]",['https://www.youtube.com/watch?v=rQl8vsYvt3g'],[],0,0,1,['sustainablemobility'],[],https://twitter.com/SolanyiRV/status/411592202276851712,False,,0,,,,,,,,[],,,,
411538006978228224,411538006978228224,2013-12-13 17:48:01 Mitteleuropäische Zeit,2013-12-13,17:48:01,+0200,284544447,laciudadverde,LaCiudadVerde 🌳🚲,,"We've published our 5th ""pop-up"" class on #sustainablemobility inside the Medellín bus/metro/cables. All videos here:  http://t.co/GSHuW6gjDL",en,[],['http://www.youtube.com/user/laciudadverde?feature=watch'],[],0,1,1,['sustainablemobility'],[],https://twitter.com/LaCiudadVerde/status/411538006978228224,False,,0,,,,,,,,[],,,,
411524928156864512,411524928156864512,2013-12-13 16:56:03 Mitteleuropäische Zeit,2013-12-13,16:56:03,+0200,40031040,cadenagaitan,Carlos Cadena-Gaitán,,"@BrentToderian Brent, we teach about #sustainablemobility inside the Medellín buses/metro/cables. What do you think?  https://t.co/cJJAgHTOAV",en,[],['https://www.youtube.com/watch?v=rQl8vsYvt3g'],[],0,0,1,['sustainablemobility'],[],https://twitter.com/CadenaGaitan/status/411524928156864512,False,,0,,,,,,,,[],,,,
411147561740034048,411147561740034048,2013-12-12 15:56:32 Mitteleuropäische Zeit,2013-12-12,15:56:32,+0200,8530882,nicoppg,Nicolas Paepegaey,,When @mia_electric meets @TeslaMotors Model S at @autolibfr station in Paris #sustainablemobility #movingforward  http://t.co/aYJYpynhYp,en,"[{'screen_name': 'mia_electric', 'name': 'mia electric', 'id': '196720754'}]",[],['https://pbs.twimg.com/media/BbSwh2LIEAAGgCb.jpg'],0,0,0,"['sustainablemobility', 'movingforward']",[],https://twitter.com/nicoppg/status/411147561740034048,False,,1,https://pbs.twimg.com/media/BbSwh2LIEAAGgCb.jpg,,,,,,,[],,,,
411080957626548224,411080957626548224,2013-12-12 11:31:52 Mitteleuropäische Zeit,2013-12-12,11:31:52,+0200,284544447,laciudadverde,LaCiudadVerde 🌳🚲,,"@HumanScaleCity This is how we are ""popping-up"" in the Medellín cable cars to teach about #sustainablemobility  http://t.co/O4GzRqlp8f",en,[],['http://www.youtube.com/watch?v=rQl8vsYvt3g'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/LaCiudadVerde/status/411080957626548224,False,,0,,,,,,,,[],,,,
